timestamp,kind,original,replay,status,content_type,bytes,note
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-211394574138-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-229533768507-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-233710405486-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-370622145276-d3d9446802a44259755d38e6d163e820.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-446567936662-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-438a6c10fbff2064c1d7c9e3f7cb9a57.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-4d314917b8833f68bebde6bf93c50486.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-613778459682-ee0dc655da02e88747edcd64313856a3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-633919840828-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-670800539718-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/157/kayseri-slikon-cephe-kaplama/resimler/0-789822510855-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-292611611135-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c81e728d9d4c2f636f067f89cc14862c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236d.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-c9f0f895fb98ab9159f51fd0297e236d.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-e4da3b7fbbce2345d7772b0674a318d5.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-492385691918-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-c81e728d9d4c2f636f067f89cc14862c.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-e4da3b7fbbce2345d7772b0674a318d5.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/158/kayseri-cam-balkon-imalati-ve-montaj/resimler/0-770471526169-eccbc87e4b5ce2fe28308fd9f2a7baf3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-144cb8381aea8b7eb240d8c884e65495.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-59b514174bffe4ae402b3d63aad79fe0.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-68a3565b54473e76ccaf941101a30f53.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3ace.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-522964470860-93cb50a4199b865d519016de2a0f3ace.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6.jpeg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-653036cd53f772e256ae01f7a9a5b3d6.jpeg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-734271579771-c4ca4238a0b923820dcc509a6f75849b.jpgf3e9cbde-dc56-4e3e-b18f-ea2129ee5fa9,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-202f536bc28823d4922b5b23642ca4a8.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-4c80c399f4a8330539db42952cfd99e9.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-59b514174bffe4ae402b3d63aad79fe0.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-76b1a56588660586c5835c37378ad644.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7f.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-a5a0047a00291fc669baeb17fa916e7f.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-ade9e87e460a39d0c81f37301ca4416b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9be.JPG,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/162/kayseri--bina-giris-kapisi/resimler/0-913389889372-caf1db0377dffe4066a225849245c9be.JPG,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/163/kayseri-aluminyum-ofis-bolmeleri/resimler/0-802471866709-0eaab519d7112be59f099bf8e4c33903.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-251646855715-4eab6805c6e27e340ef9a412aaaf99c2.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-370239429934-98f1b5a2506c6e4773c499a05a229ac0.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-389839483297-e3dd86d61341ac9b3dc2298b2dd82535.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355b.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-392465625869-30eae5af8f632a43f9fff5450b96355b.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-407174758501-779377033f7dd8b7944fbae6fe5ee705.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-511705664519-f28875dc837fbf7ae4776e5948af7a65.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-736957289762-3eed0271d87041b25ca6cc27e6503d42.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-777315931552-3665fceb3058ae4ceef437ad4c936423.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-832819333289-564543589fa7b953459c3706ddab84a9.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/164/kayseri--fotoselli-otomatik-kapi-sistemleri-/resimler/0-984176392207-f4f02bb8a744a34a78295954b7d45af3.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dc.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-1679091c5a880faf6fb5e6087eb1b2dc.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-45c48cce2e2d7fbdea1afc51c7c6ad26.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-8f14e45fceea167a5a36dedd4bea2543.jpg,404,text/html,0,failed
20250124062100,page,https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122c.jpg,https://web.archive.org/web/20250124062100id_/https://devaaluminyum.com/Sayfa/167/bina-giris-kompozit-kaplama/resimler/0-433146404453-a87ff679a2f3e71d9181a67b7542122c.jpg,404,text/html,0,failed
